Confirmed broccoli haters have changed their minds after tasting this salad. It is great for potlucks or buffet meals. Make a day or so before you wish to serve to meld the ingredients. I have used sugar substitutes for the white sugar and also used nonfat or low-fat mayonnaise and it still tastes great!	confirmed broccoli haters have changed their minds after tasting this salad . it is great for potlucks or buffet meals . make a day or so before you wish to serve to meld the ingredients . i have used su gar substitutes for the white sugar and also used nonfat or low-fat mayonnaise and it still tastes great !	1
This is a yummy summer salad that uses an interesting combination of fruits, vegetables and meats.  Before you decide you won't like it, try it.  You'll be pleasantly surprised.  You can add an extra head of broccoli, if you like.	this is a yummy summer salad that uses an interesting combination of fruits , vegetables and meats . before you decide you wo n't like it , try it . you 'll be pleasantly surprised . you can add an extra head of broccoli , if you like .	1
A healthy and tasty chicken salad with a fruity twist - great on a croissant or in a honey pita. Note: This salad is best if eaten the day after preparation. This allows the ingredients time to mingle, giving a fuller flavor. If desired, use nonfat mayonnaise.	a healthy and tasty chicken salad with a fruity twist - great on a croissant or in a honey pita . note : this salad is best if eaten the day after preparation . this allows the ingredients time to mingle , giving a fuller flavor . if desired , use nonfat mayonnaise .	1
Serve on lettuce cups, or make sandwiches.  Stand back and enjoy the applause!	serve on lettuce cups , or make sandwiches . stand back and enjoy the applause !	1
Whenever I make this salad for guests, I'm always asked for the recipe and my family always requests this.  We call it 'The Good Salad.'	whenever i make this salad for guests , i 'm always asked for the recipe and my family always requests this . we call it ` the good salad . '	1
This a hearty meat and vegetable salad: two pounds of maple flavored bacon make it very filling.  It's a meal in itself!	this a hearty meat and vegetable salad : two pounds of maple flavored bacon make it very filling . it 's a meal in itself !	1
This is an attractive and zesty all in one dish. It's full of veggies and chicken, and loaded with flavor. A quick fix for a long day. If desired, top with shredded cheese and tortilla chips.	this is an attractive and zesty all in one dish . it 's full of veggies and chicken , and loaded with flavor . a quick fix for a long day . if desired , top with shredded cheese and tortilla chips .	1
Every time I serve this I am asked for the recipe.  It is sooo.. good!	every time i serve this i am asked for the recipe . it is sooo . . good !	1
A wonderful salad with a homemade dressing to pour over at time of serving.  Everybody likes this!	a wonderful salad with a homemade dressing to pour over at time of serving . everybody likes this !	1
An easy to make light salad that can be served with or without chicken for vegetarians.	an easy to make light salad that can be served with or without chicken for vegetarians .	1
If you can't decide whether to make a BLT sandwich or a pasta, now you can do both. The combination of bacon, lettuce, and tomato has a proven track record of deliciousness!	if you ca n't decide whether to make a blt sandwich or a pasta , now you can do both . the combination of bacon , lettuce , and tomato has a proven track record of deliciousness !	1
Egg salad kicked up with Dijon mustard, crumbled bacon and horseradish.  I use light mayo and sour cream to keep it healthy.  Serve on lightly toasted wheat rolls with lettuce and tomato.	egg salad kicked up with dijon mustard , crumbled bacon and horseradish . i use light mayo and sour cream to keep it healthy . serve on lightly toasted wheat rolls with lettuce and tomato .	1
This is a quick and easy morning or afternoon snack. I use the regular size muffin pans but fill them enough 1/3 full, but may adjust the amount of filling to suit your taste.	this is a quick and easy morning or afternoon snack . i use the regular size muffin pans but fill them enough 1/3 full , but may adjust the amount of filling to suit your taste .	1
Easy to make ahead, especially for guests who always love this salad. Granny Smith apple marinated in balsamic vinaigrette salad dressing, bleu cheese, pecans, and bacon all tossed over romaine.	easy to make ahead , especially for guests who always love this salad . granny smith apple marinated in balsamic vinaigrette salad dressing , bleu cheese , pecans , and bacon all tossed over romaine .	1
To die for delicious.  Fairly quick appetizer and guests can't get enough.  The perfect balance of sweet and savory.  Easy to adjust for large or small groups.  Don't skip the onions!	to die for delicious . fairly quick appetizer and guests ca n't get enough . the perfect balance of sweet and savory . easy to adjust for large or small groups . do n't skip the onions !	1
This is a great New Year's meal! Perfect on a cold winter night. Great comfort food. Serve with corn bread.	this is a great new year 's meal ! perfect on a cold winter night . great comfort food . serve with corn bread .	1
A light, interesting all-year-round salad. The artichokes make this bean salad stand out from all the rest. Try serving this salad over cooked brown rice for a hearty main dish salad.	a light , interesting all-year-round salad . the artichokes make this bean salad stand out from all the rest . try serving this salad over cooked brown rice for a hearty main dish salad .	1
The last recipe you'll ever have to get for Baked Potato Soup.  It's thick soup and could be served with just a salad.  Everyone in the family will love this one.	the last recipe you 'll ever have to get for baked potato soup . it 's thick soup and could be served with just a salad . everyone in the family will love this one .	1
A buttery white cake that comes together in minutes but tastes like you spent all day making it. Adding apples and cinnamon with brown sugar in layers makes this cake into an autumn delight. A scoop of ice cream is especially good with this cake.	a buttery white cake that comes together in minutes but tastes like you spent all day making it . adding apples and cinnamon with brown sugar in layers makes this cake into an autumn delight . a scoop o f ice cream is especially good with this cake .	1
This is a modified apple pie recipe my mother has had for years. I prefer a combination of Braeburn, Fuji, and McIntosh apples.	this is a modified apple pie recipe my mother has had for years . i prefer a combination of braeburn , fuji , and mcintosh apples .	1
Great side dish with chicken, beef or pork. Easy to prepare.	great side dish with chicken , beef or pork . easy to prepare .	1
These are new potatoes served with a zesty sauce.  This has been a longstanding favorite at our house.  If you are in a hurry, just boil the potatoes and serve with the sauce.	these are new potatoes served with a zesty sauce . this has been a longstanding favorite at our house . if you are in a hurry , just boil the potatoes and serve with the sauce .	1
This salad is as good-looking as it is tasty!	this salad is as good-looking as it is tasty !	1
My mom has always made this for us on Christmas morning, and since we only have it once a year it makes it even more good. It is so delicious, and everyone enjoys it! When I double the recipe I use 1 pound regular sausage and 1 pound sage sausage.	my mom has always made this for us on christmas morning , and since we only have it once a year it makes it even more good . it is so delicious , and everyone enjoys it ! when i double the recipe i use 1 pound regular sausage and 1 pound sage sausage .	1
Prepare day ahead and pop in the oven on a holiday morning! You may substitute ham or sausage for the bacon or the broccoli if you wish.	prepare day ahead and pop in the oven on a holiday morning ! you may substitute ham or sausage for the bacon or the broccoli if you wish .	1
Potato salad with a Texas flair - I get many requests to bring this to picnics. Nice blend of potatoes, black beans, green onions, bacon, and jalapenos. Sometimes I sprinkle dried crushed red hot peppers over top for color and taste.	potato salad with a texas flair - i get many requests to bring this to picnics . nice blend of potatoes , black beans , green onions , bacon , and jalapenos . sometimes i sprinkle dried crushed red hot pepp ers over top for color and taste .	1
My friend's wife introduced me to this recipe. I HATE broccoli, but loved this soup. I ate every drop. It's simple and good!	my friend 's wife introduced me to this recipe . i hate broccoli , but loved this soup . i ate every drop . it 's simple and good !	1
This recipe's roots can be traced back to the Great Depression, when farmers first began selling the unripe peppers out of necessity. Of course, we did what Americans always do when faced with a new variety of food, we stuffed meat in it.	this recipe 's roots can be traced back to the great depression , when farmers first began selling the unripe peppers out of necessity . of course , we did what americans always do when faced with a new v ariety of food , we stuffed meat in it .	1
This is my favorite pie recipe anywhere. Just make sure you use only fresh, high-quality sweet peaches.	this is my favorite pie recipe anywhere . just make sure you use only fresh , high-quality sweet peaches .	1
My Grandfather (Sam) was famous for this cake. Everyone who knew him, knows of his famous carrot cake.  He would always have some available for anyone who wanted it. We'll miss him, but his carrot cake legacy will always live on! Enjoy!	my grandfather -lrb- sam -rrb- was famous for this cake . everyone who knew him , knows of his famous carrot cake . he would always have some available for anyone who wanted it . we 'll miss him , but his carrot cak e legacy will always live on ! enjoy !	1
These are very light and tender pancakes. These pancakes are excellent with maple syrup.	these are very light and tender pancakes . these pancakes are excellent with maple syrup .	1
I threw this recipe together based off a pasta salad I liked. I wanted something with quinoa to make it a little healthier. Very delicious!	i threw this recipe together based off a pasta salad i liked . i wanted something with quinoa to make it a little healthier . very delicious !	1
This salad is delicious served hot or cold! It's vegan, gluten-free, and is pretty healthy!	this salad is delicious served hot or cold ! it 's vegan , gluten-free , and is pretty healthy !	1
This is somewhat like a quiche. The crust consists of Cheddar cheese, which is delicious. A must try.	this is somewhat like a quiche . the crust consists of cheddar cheese , which is delicious . a must try .	1
This simple Italian dish is packed with chicken, peppers, mushrooms and herbs for a satisfying one pot meal.	this simple italian dish is packed with chicken , peppers , mushrooms and herbs for a satisfying one pot meal .	1
This is a simple to make recipe with Ranch dressing mix which gives it an extra kick.	this is a simple to make recipe with ranch dressing mix which gives it an extra kick .	1
A savory combination of chicken, sweet potato, and spinach is seasoned with sage, sweetened with pear, given a splash of whiskey for a kick, and topped with toasted hazelnuts. It makes a lovely fall supper!	a savory combination of chicken , sweet potato , and spinach is seasoned with sage , sweetened with pear , given a splash of whiskey for a kick , and topped with toasted hazelnuts . it makes a lovely fall s upper !	1
As I suspected, the spicy, aromatic marinade worked wonderfully with the lean mild pork. As long as you heed my warnings not to overcook the meat, you and your guests will be very happy with this.	as i suspected , the spicy , aromatic marinade worked wonderfully with the lean mild pork . as long as you heed my warnings not to overcook the meat , you and your guests will be very happy with this .	1
Contrary to popular belief, souffles are not very difficult, as long as you respect the laws of physics. I hope you give this recipe a try, and also experiment with other vegetables. Broccoli, artichokes, leeks, spinach, or any other edible plant you can puree should work with the same basic procedure.	contrary to popular belief , souffles are not very difficult , as long as you respect the laws of physics . i hope you give this recipe a try , and also experiment with other vegetables . broccoli , articho kes , leeks , spinach , or any other edible plant you can puree should work with the same basic procedure .	1
This yummy recipe won my mom a blue ribbon at the Wisconsin State Fair. It is very beautiful and flavorful!	this yummy recipe won my mom a blue ribbon at the wisconsin state fair . it is very beautiful and flavorful !	1
This hearty salad is a delicious meal that will fill any tummy! Serve as a main course and everyone will be pleased! Has pleased my friends and family time and time again!	this hearty salad is a delicious meal that will fill any tummy ! serve as a main course and everyone will be pleased ! has pleased my friends and family time and time again !	1
This chicken and mushrooms recipe video is an experiment in extreme self-control; I wanted to challenge myself to make a chicken and mushrooms recipe using only chicken and mushrooms.	this chicken and mushrooms recipe video is an experiment in extreme self-control ; i wanted to challenge myself to make a chicken and mushrooms recipe using only chicken and mushrooms .	1
A healthy, easy and delicious soup made with fresh summer veggies. Serve hot or cold and freeze leftovers to enjoy on cold winter days!	a healthy , easy and delicious soup made with fresh summer veggies . serve hot or cold and freeze leftovers to enjoy on cold winter days !	1
Baby carrots cooked in a honey, butter, ginger, and lemon glaze. This goes really well with peppercorn steak and cheesecake.	baby carrots cooked in a honey , butter , ginger , and lemon glaze . this goes really well with peppercorn steak and cheesecake .	1
Fresh dill makes these carrots pop! Serve them with your favorite meatloaf or roast chicken.	fresh dill makes these carrots pop ! serve them with your favorite meatloaf or roast chicken .	1
Delicious and warm. Wake up and smell the coffee cake. I love this recipe, although it is a bit time-consuming.	delicious and warm . wake up and smell the coffee cake . i love this recipe , although it is a bit time-consuming .	1
Fantastic with any Italian dish! I use fresh herbs from my garden when they are available. When using fresh herbs, double the given amount. The smell will make it impossible to wait. ENJOY!	fantastic with any italian dish ! i use fresh herbs from my garden when they are available . when using fresh herbs , double the given amount . the smell will make it impossible to wait . enjoy !	1
This is a summer-favorite of my family. It has a great fresh flavor and is so easy for a weeknight meal. The avocado is a fun alternative to a mayo dressing. Serve alone, on top of lettuce, or in a whole wheat pita.	this is a summer-favorite of my family . it has a great fresh flavor and is so easy for a weeknight meal . the avocado is a fun alternative to a mayo dressing . serve alone , on top of lettuce , or in a wh ole wheat pita .	1
One quick, unique and healthy meal that will liven up your taste buds!	one quick , unique and healthy meal that will liven up your taste buds !	1
This recipe is a recreation of a fabulous lunch I had at a favorite restaurant in the Milwaukee, WI area. My teenagers and husband loved it too! Serve warm or cold with balsamic vinaigrette.	this recipe is a recreation of a fabulous lunch i had at a favorite restaurant in the milwaukee , wi area . my teenagers and husband loved it too ! serve warm or cold with balsamic vinaigrette .	1
Chicken, vegetables and pasta make up this filling salad which everyone seems to like, even people who don't like pasta salad. This is great for hot summer days when you just don't feel like turning on the oven. Note: the amounts here are estimates, as I rarely measure when I make this salad, so feel free to add a bit more or less of whatever you please.	chicken , vegetables and pasta make up this filling salad which everyone seems to like , even people who do n't like pasta salad . this is great for hot summer days when you just do n't feel like turning o n the oven . note : the amounts here are estimates , as i rarely measure when i make this salad , so feel free to add a bit more or less of whatever you please .	1
Spinach and cheese stuffed into boneless, skinless chicken breasts.  Serve with rice, noodles, or a great Greek salad!	spinach and cheese stuffed into boneless , skinless chicken breasts . serve with rice , noodles , or a great greek salad !	1
I always get rave reviews when I serve this simple salad with a zesty poppy seed dressing! I often don't use the full amount of dressing, as I prefer less.	i always get rave reviews when i serve this simple salad with a zesty poppy seed dressing ! i often do n't use the full amount of dressing , as i prefer less .	1
This simple salad is full of flavor! It's hard to believe how quickly it comes together. Serve as a sandwich or wrap.	this simple salad is full of flavor ! it 's hard to believe how quickly it comes together . serve as a sandwich or wrap .	1
An easy salad to make with a bag of salad greens, pineapple, bacon bits, nuts and toasted coconut.  Use fresh pineapple, if you can, and substitute toasted almonds for the macadamia nuts, if desired.	an easy salad to make with a bag of salad greens , pineapple , bacon bits , nuts and toasted coconut . use fresh pineapple , if you can , and substitute toasted almonds for the macadamia nuts , if desired .	1
Fresh avocados combined with a few ingredients for a great, refreshing salad.	fresh avocados combined with a few ingredients for a great , refreshing salad .	1
Broccoli casserole enriched with cheese, mayonnaise, and cream of mushroom soup - delicious and EASY to make!	broccoli casserole enriched with cheese , mayonnaise , and cream of mushroom soup - delicious and easy to make !	1
A common Creole dish that can be served as a side dish to any combination of meat and potatoes, pasta, or rice dishes. A flavorful complement. Prep time depend on whether or not you chop  your own seasonings or use frozen pre-chopped seasonings. Cook time depends on how long it takes to prepare and cook the rest of the meal. Number of servings depends on how much everybody likes it.	a common creole dish that can be served as a side dish to any combination of meat and potatoes , pasta , or rice dishes . a flavorful complement . prep time depend on whether or not you chop your own sea sonings or use frozen pre-chopped seasonings . cook time depends on how long it takes to prepare and cook the rest of the meal . number of servings depends on how much everybody likes it .	1
Yummy summer salad!	yummy summer salad !	1
This recipe came about from a lot of experimenting over the years. My family and friends like this version the best. Serve over cooked rice.	this recipe came about from a lot of experimenting over the years . my family and friends like this version the best . serve over cooked rice .	1
This soup is so yummy on a cold day.	this soup is so yummy on a cold day .	1
An easy and delicious way to prepare tender barbecued ribs without the barbecue!	an easy and delicious way to prepare tender barbecued ribs without the barbecue !	1
Yes, cooking prosciutto does make dishes salty, but the taste of this dish is actually quite mild and pleasant to my palate.	yes , cooking prosciutto does make dishes salty , but the taste of this dish is actually quite mild and pleasant to my palate .	1
A delightful chicken dish with a little spicy kick. Serve with rice and your favorite vegetable.	a delightful chicken dish with a little spicy kick . serve with rice and your favorite vegetable .	1
A new recipe a neighbor gave us. What a hit with my family. Just the right mixture of garlic and cashews with our favorite side dish, broccoli. And, so very easy to make!! If in a pinch, you could probably use frozen broccoli too, but I haven't tried.	a new recipe a neighbor gave us . what a hit with my family . just the right mixture of garlic and cashews with our favorite side dish , broccoli . and , so very easy to make !! if in a pinch , you could pro bably use frozen broccoli too , but i have n't tried .	1
Brussels sprouts with bacon and garlic are skillet-braised until tender and delicious.	brussels sprouts with bacon and garlic are skillet-braised until tender and delicious .	1
Brussels Sprouts are shredded like cabbage and quickly sauteed in bacon drippings with garlic and almonds.  This recipe has made Brussels sprouts lovers out of haters.	brussels sprouts are shredded like cabbage and quickly sauteed in bacon drippings with garlic and almonds . this recipe has made brussels sprouts lovers out of haters .	1
Homemade meatballs are a very easy to make, and since we skip the very messy step of pan-frying these before they hit the sauce, it becomes downright simple. Here I use a standard half-beef/half-pork mixture. You can substitute water or beef broth for the milk, if preferred.	homemade meatballs are a very easy to make , and since we skip the very messy step of pan-frying these before they hit the sauce , it becomes downright simple . here i use a standard half-beef/half-pork mixture . you can substitute water or beef broth for the milk , if preferred .	1
Not only is this American classic American and classic, it is also one of the most comforting things you'll ever eat and the great thing about this dumpling recipe is that it will work on just about any soup or stew!	not only is this american classic american and classic , it is also one of the most comforting things you 'll ever eat and the great thing about this dumpling recipe is that it will work on just about a ny soup or stew !	1
This recipe is thick and flavorful.  It is simple, delicious, and quick to make, enjoy (I know you will).	this recipe is thick and flavorful . it is simple , delicious , and quick to make , enjoy -lrb- i know you will -rrb- .	1
My husband loves Panera&reg; broccoli cheddar soup but it went up in price and therefore we set out on a hunt to create the perfect broccoli cheddar soup. Here is what we came up with. There are tons of variations and options to make this soup your own. You can add extra veggies, different cheeses, garlic to your onions, a little nutmeg to the finished soup, green onions, sour cream, etc. The list goes on and on. Make it your own! Serve topped with cheese!	my husband loves panera & reg ; broccoli cheddar soup but it went up in price and therefore we set out on a hunt to create the perfect broccoli cheddar soup . here is what we came up with . there are tons of variations and options to make this soup your own . you can add extra veggies , different cheeses , garlic to your onions , a little nutmeg to the finished soup , green onions , sour cream , etc. . the list goes on and on . make it your own ! serve topped with cheese !	1
Mom used to grow her own rhubarb in her backyard, and when her rhubarb was ripe, what great pies she made! I will enclose her recipe.	mom used to grow her own rhubarb in her backyard , and when her rhubarb was ripe , what great pies she made ! i will enclose her recipe .	1
The classic pineapple upside down cake made with fresh pineapple. Serve with dollops of creme fraiche.	the classic pineapple upside down cake made with fresh pineapple . serve with dollops of creme fraiche .	1
An exotic warm stew that is loved by all and is very easy to make. Also delicious as a vegetarian dish, without chicken. Serve over couscous.	an exotic warm stew that is loved by all and is very easy to make . also delicious as a vegetarian dish , without chicken . serve over couscous .	1
This recipe is very slightly adapted from one by someone called Friendlyfood on Allrecipes, who claims it was adapted from a version made at the Savoy Hotel in London. I have to say, I am very impressed. It was light, tender, moist and very delicious.	this recipe is very slightly adapted from one by someone called friendlyfood on allrecipes , who claims it was adapted from a version made at the savoy hotel in london . i have to say , i am very impress ed . it was light , tender , moist and very delicious .	1
Who doesn't love a nice red velvet cake in cupcake form? They're moist, not too sweet, and they've got a gorgeous color. Serve these spread with cream cheese frosting.	who does n't love a nice red velvet cake in cupcake form ? they 're moist , not too sweet , and they 've got a gorgeous color . serve these spread with cream cheese frosting .	1
The red and green make a great Christmas cookie. Have used other nuts instead of pistachios with success. If your pistachios are salted, omit the 1/4 teaspoon salt from the recipe.	the red and green make a great christmas cookie . have used other nuts instead of pistachios with success . if your pistachios are salted , omit the 1/4 teaspoon salt from the recipe .	1
A nice thing to have around during the holidays, but don't expect them to stay around long. These orange-flavored cranberry cookies are tart and delicious, not to mention beautiful. Not really a favorite of kids.	a nice thing to have around during the holidays , but do n't expect them to stay around long . these orange-flavored cranberry cookies are tart and delicious , not to mention beautiful . not really a favor ite of kids .	1
This cake was first made for me by a friend while I was visiting her after she had delivered her 11th child. I told her, 'I should have baked for you!'	this cake was first made for me by a friend while i was visiting her after she had delivered her 11 th child . i told her , ' i should have baked for you ! '	1
This is the best when made with fresh picked blueberries! It is a beautiful sight with a lattice top.	this is the best when made with fresh picked blueberries ! it is a beautiful sight with a lattice top .	1
Oma always makes this for her grand kids after she picks through her garden. Probably not good for the thighs but Oma's cooking is always good for the taste buds.	oma always makes this for her grand kids after she picks through her garden . probably not good for the thighs but oma 's cooking is always good for the taste buds .	1
An exquisite cheesecake made with fresh rhubarb and finished with sour cream topping.	an exquisite cheesecake made with fresh rhubarb and finished with sour cream topping .	1
This is by far the best stuffing recipe I have ever had. I have made it for the last 3 Thanksgivings and everyone has raved about it. It is very unique and the flavors are so delicious!!! Serve this up for Thanksgiving and your guests will be asking for the recipe!!!	this is by far the best stuffing recipe i have ever had . i have made it for the last 3 thanksgivings and everyone has raved about it . it is very unique and the flavors are so delicious !!! serve this u p for thanksgiving and your guests will be asking for the recipe !!!	1
A great chicken recipe that I have made for years. Serve with rice and a fresh veggie. Impressive!	a great chicken recipe that i have made for years . serve with rice and a fresh veggie . impressive !	1
A filling, rich breaded chicken that is baked. A comfort food that is good with mashed potatoes!	a filling , rich breaded chicken that is baked . a comfort food that is good with mashed potatoes !	1
This is one of my favorites. It's very festive and it makes a great meal.	this is one of my favorites . it 's very festive and it makes a great meal .	1
I learned how to harvest wild rice last fall and enjoy recipes to use the nutritious grass.  This is a filling, flavorful dish.	i learned how to harvest wild rice last fall and enjoy recipes to use the nutritious grass . this is a filling , flavorful dish .	1
A healthier take on lettuce wraps. These are delicious!	a healthier take on lettuce wraps . these are delicious !	1
A scrumptious salad bursting with flavor and textures is tossed with a creamy vinaigrette dressing!	a scrumptious salad bursting with flavor and textures is tossed with a creamy vinaigrette dressing !	1
This salad has everything: the creaminess of avocado, the tanginess of apple, the crunch of almonds, and, of course, bacon. A great way to use extra kale.	this salad has everything : the creaminess of avocado , the tanginess of apple , the crunch of almonds , and , of course , bacon . a great way to use extra kale .	1
This is one of my favorite recipes handed down from a private chef in New York.	this is one of my favorite recipes handed down from a private chef in new york .	1
This is an adaptation of yellow chicken curry from India. The aromas and flavors are a delight to the senses! It is best served with fresh Naan bread and Jasmine or Basmati rice.	this is an adaptation of yellow chicken curry from india . the aromas and flavors are a delight to the senses ! it is best served with fresh naan bread and jasmine or basmati rice .	1
This is like homemade macaroni and cheese but with the fun bow tie pasta and hearty ham. While this makes perfect use of leftover ham, there usually aren't any leftovers when I serve this!  My family gobbles it right up.	this is like homemade macaroni and cheese but with the fun bow tie pasta and hearty ham . while this makes perfect use of leftover ham , there usually are n't any leftovers when i serve this ! my family gobbles it right up .	1
This is the pumpkin pie that my mother has made for years. It is a rich pie with just the right amount of spices.	this is the pumpkin pie that my mother has made for years . it is a rich pie with just the right amount of spices .	1
This quiche has great flavor and can be used for breakfast, lunch, or dinner. It tastes just as great the next day for leftovers! Use your favorite cheese!	this quiche has great flavor and can be used for breakfast , lunch , or dinner . it tastes just as great the next day for leftovers ! use your favorite cheese !	1
This is great salad for a potluck or BBQ. I always get lots of compliments and requests for the recipe. Ensure that dressing is thoroughly mixed before tossing with salad, it will separate while chilling.	this is great salad for a potluck or bbq . i always get lots of compliments and requests for the recipe . ensure that dressing is thoroughly mixed before tossing with salad , it will separate while chill ing .	1
My boyfriend is not a fan of pasta salads and he couldn't get enough of it! You can omit the pasta and place salad on sandwich roll or bread for a yummy chicken salad sandwich.	my boyfriend is not a fan of pasta salads and he could n't get enough of it ! you can omit the pasta and place salad on sandwich roll or bread for a yummy chicken salad sandwich .	1
A great tasting and adaptable recipe from my mother-in-law! Poppy Seed dressing, linguine, veggies, and grilled chicken. You just can't stop eating it! Every ingredient can be adjusted to suit the tastes and needs of your family.	a great tasting and adaptable recipe from my mother-in-law ! poppy seed dressing , linguine , veggies , and grilled chicken . you just ca n't stop eating it ! every ingredient can be adjusted to suit the tas tes and needs of your family .	1
A family favorite for years! Simple, but easy to change to suit your tastes. A favorite substitution is bacon for the ham!	a family favorite for years ! simple , but easy to change to suit your tastes . a favorite substitution is bacon for the ham !	1
The Classic Caribbean and Spanish Meal--Arroz con Pollo--is a popular staple in the Caribbean kitchen. Our chicken and rice is extra special with the addition of Sazon GOYA&reg; with Azafran, which adds color and flavor derived from our unique saffron spice blend. Make Arroz con Pollo tonight--everyone loves an easy rice and chicken dish.	the classic caribbean and spanish meal -- arroz con pollo -- is a popular staple in the caribbean kitchen . our chicken and rice is extra special with the addition of sazon goya & reg ; with azafran , which ad ds color and flavor derived from our unique saffron spice blend . make arroz con pollo tonight -- everyone loves an easy rice and chicken dish .	1
Add the grated peel from half an orange to the dressing if you want a more intense orange flavor in this salad.	add the grated peel from half an orange to the dressing if you want a more intense orange flavor in this salad .	1
Macaroni salad can sometimes be a little boring. So one day I just started adding extra ingredients and this is what I came up with. The whole family love's it! This recipe is even better if served the next day so that all of the flavors are well-incorporated. Enjoy!	macaroni salad can sometimes be a little boring . so one day i just started adding extra ingredients and this is what i came up with . the whole family love 's it ! this recipe is even better if served th e next day so that all of the flavors are well-incorporated . enjoy !	1
This is a nice change from ordinary quiche. Full of ham, wild rice, mushrooms, red bell peppers, and flavored with a touch of Dijon mustard, this quiche is fabulous for breakfast, lunch, or dinner. And the meat & veggie mixture is terrific simply scrambled with eggs for a quickie meal!	this is a nice change from ordinary quiche . full of ham , wild rice , mushrooms , red bell peppers , and flavored with a touch of dijon mustard , this quiche is fabulous for breakfast , lunch , or dinner . an d the meat & veggie mixture is terrific simply scrambled with eggs for a quickie meal !	1
The thickest, most wonderful Brunswick Stew you've ever had. Those of you who've never had Brunswick Stew will just die.... If you've had it before, you won't believe it. Old family recipe and the best stew around!!!	the thickest , most wonderful brunswick stew you 've ever had . those of you who 've never had brunswick stew will just die ... . if you 've had it before , you wo n't believe it . old family recipe and the bes t stew around !!!	1
Succulent pork roast with fragrant garlic, rosemary and wine.	succulent pork roast with fragrant garlic , rosemary and wine .	1
This is similar to the hot wings recipe served at a popular restaurant chain. If you have ever had them, you have to love them.	this is similar to the hot wings recipe served at a popular restaurant chain . if you have ever had them , you have to love them .	1
